date,quintile,ret_ew,ret_vw,avg_beta,n_stocks
2010-09-30,4,0.12875759420289856,0.11517535814878879,1.5789881636735774,208
2010-09-30,5,0.19608650731707317,0.14532938438229784,2.4873082601888146,208
2010-10-29,1,,0.0,0.2924197526733042,207
2010-10-29,2,,0.0,0.7697344759217305,207
2010-10-29,3,,0.0,1.158136783857332,207
2010-10-29,4,,0.0,1.5798277624530321,207
2010-10-29,5,,0.0,2.4897522228523172,207
2010-11-30,1,0.018455160194174758,-0.004996030030053421,0.27559989675142066,206
2010-11-30,2,0.020952709359605914,0.005050547021988348,0.7567332264444699,205
2010-11-30,3,0.02027728292682927,0.018167650244577314,1.143874644691246,205
2010-11-30,4,0.03864952195121951,0.012401862319329453,1.576367472386032,205
2010-11-30,5,0.06090260098522167,0.0444993061774298,2.499321528275313,206
2010-12-31,1,0.045501107317073165,0.021442126710232857,0.2857241855840502,206
2010-12-31,2,0.07112153694581279,0.05428523520051367,0.7662497310278251,205
2010-12-31,3,0.08675578431372549,0.09411282115343521,1.1483540808178276,205
2010-12-31,4,0.09300314634146341,0.10528455586090128,1.5612361997101396,205
2010-12-31,5,0.10439925615763546,0.11774565545197657,2.4418084862209497,205
2011-01-31,1,0.002172852941176469,0.00866252651501063,0.2742090957398163,206
2011-01-31,2,0.00886436097560976,0.023456140831761587,0.7785658262326626,205
2011-01-31,3,0.01021000980392157,0.023715923335181285,1.16112176300703,205
2011-01-31,4,0.026866068965517246,0.038429283826344654,1.57314709732623,205
2011-01-31,5,0.040838311881188125,0.009666167016076282,2.4790333731921312,205
2011-02-28,1,0.032456803921568626,0.013549803421131112,0.27821860638754664,205
2011-02-28,2,0.03380412195121951,0.03094069351897257,0.7783985067612869,205
2011-02-28,3,0.05346178431372548,0.055150256710970055,1.1613152982274897,204
2011-02-28,4,0.04260027093596059,0.044242729835383854,1.5689773721039713,205
2011-02-28,5,0.07664946305418718,0.0336785009196911,2.474427215370604,205
2011-03-31,1,0.0291013786407767,0.013841354139859615,0.2564517780652589,207
2011-03-31,2,0.01604002926829268,0.017267869311087945,0.7643229402196878,206
2011-03-31,3,0.010777199029126213,0.011798169007636354,1.157174582186493,206
2011-03-31,4,0.006165843902439026,-0.02374876763934787,1.5623569520314262,206
2011-03-31,5,0.008030809756097561,0.022291003509417477,2.469998052682053,207
2011-04-29,1,,0.0,0.2564517780652589,207
2011-04-29,2,,0.0,0.7657566107540014,206
2011-04-29,3,,0.0,1.1590560333412567,206
2011-04-29,4,,0.0,1.5648313751977854,206
2011-04-29,5,,0.0,2.472991286452477,206
2011-05-31,1,0.004786676470588236,0.017454758786879222,0.2579182156027591,206
2011-05-31,2,-0.008180509900990101,-0.0027556554891529543,0.7689024019237197,205
2011-05-31,3,-0.021519088235294116,-0.02909190303023612,1.1632002366197913,205
2011-05-31,4,-0.036554364532019705,-0.0444806642903888,1.571405437518636,205
2011-05-31,5,-0.032850421568627455,-0.016088645550249768,2.504010710782717,206
2011-06-30,1,0.0023312303921568626,-0.00724382202316046,0.2081794007047961,206
2011-06-30,2,-0.016165608910891086,-0.007695731631013567,0.7502899817638887,206
2011-06-30,3,-0.01786086274509804,-0.008504980121872115,1.1754807856484295,206
2011-06-30,4,-0.02778719306930693,-0.015566735049563078,1.6219207282976926,206
2011-06-30,5,-0.04429944117647058,-0.014930404089611438,2.596148321327584,206
2011-07-29,1,,0.0,0.20681566122302572,205
2011-07-29,2,,0.0,0.7506715867378593,204
2011-07-29,3,,0.0,1.175760941343881,205
2011-07-29,4,,0.0,1.6200433310634257,204
2011-07-29,5,,0.0,2.5961676099963453,205
2011-08-31,1,-0.027710725490196073,0.007336753672268996,0.2464938237556888,204
2011-08-31,2,-0.05329093532338308,-0.048087155171599616,0.7732964592019542,204
2011-08-31,3,-0.09101099502487563,-0.08154075558289609,1.2091173143595753,204
2011-08-31,4,-0.12516150495049505,-0.11590687656863796,1.6509150497349827,204
2011-08-31,5,-0.15569660891089107,-0.1336183715497551,2.5985707838097745,204
2011-09-30,1,-0.04262049261083744,-0.01890143882839254,0.2550209371017021,205
2011-09-30,2,-0.07115444607843137,-0.05131041684189447,0.8041705575987873,205
2011-09-30,3,-0.10571171782178217,-0.10850013174876308,1.2411121275238322,204
2011-09-30,4,-0.13781102463054187,-0.13120187860405136,1.6703837474842873,205
2011-09-30,5,-0.1733108669950739,-0.1674973484168357,2.6338423116670096,205
2011-10-31,1,0.026257725490196077,0.0510032879631494,0.25628993345275913,207
2011-10-31,2,0.09698572058823529,0.10848110146914665,0.8461381527514565,206
2011-10-31,3,0.13058090243902437,0.15995120062576032,1.2568276993562013,206
2011-10-31,4,0.17251187378640775,0.21231217922413165,1.7291161072811567,206
2011-10-31,5,0.25693604433497536,0.22137556464950903,2.77392079477652,206
2011-11-30,1,0.013298295566502463,0.016463487231297497,0.26133806278859034,206
2011-11-30,2,-0.004127990196078431,0.008843629048164143,0.8517570994493757,206
2011-11-30,3,0.0011752195121951233,0.012771179478222901,1.2553710097912127,206
2011-11-30,4,-0.0058296553398058245,0.0009994444622965328,1.729572250817163,206
2011-11-30,5,-0.0539347794117647,-0.05146245219970716,2.7891052543474135,206
2011-12-30,1,,0.0,0.2631492726664348,206
2011-12-30,2,,0.0,0.8529687397862473,205
2011-12-30,3,,0.0,1.2572967269214244,206
2011-12-30,4,,0.0,1.7308327914627484,205
2011-12-30,5,,0.0,2.7891052543474135,206
2012-01-31,1,0.04109637185929648,0.011835365425386515,0.2703151916697489,205
2012-01-31,2,0.04711008910891088,0.03208154333284201,0.8607721361341517,204
2012-01-31,3,0.07688578817733989,0.05223682728914672,1.2596763830635762,204
2012-01-31,4,0.10038483168316831,0.08882312654144113,1.7268112150283716,204
2012-01-31,5,0.158949,0.14915401658759062,2.7782345067284617,204
2012-02-29,1,0.02495564851485148,0.01544059502946862,0.27800665629671956,204
2012-02-29,2,0.03260576237623763,0.05735533596389583,0.8637465266801366,203
2012-02-29,3,0.03766514778325123,0.05086397564292382,1.2553612148445008,203
2012-02-29,4,0.04450618407960199,0.041046927291155964,1.718940221436478,203
2012-02-29,5,0.06551888557213931,0.091827639198204,2.7590879530158645,204
2012-03-30,1,,0.0,0.27638753914731434,203
2012-03-30,2,,0.0,0.8614851541980397,203
2012-03-30,3,,0.0,1.2534127326229911,203
2012-03-30,4,,0.0,1.7186649526455124,203
2012-03-30,5,,0.0,2.7544422197593166,203
2012-04-30,1,0.006653979797979798,-0.0005774994791054694,0.26588059316861357,205
2012-04-30,2,0.01182881773399015,0.006761448594048711,0.8118851912078868,204
2012-04-30,3,-0.015136583333333333,-0.0005973766299142147,1.1808397648609406,204
2012-04-30,4,-0.019384336633663363,-0.012190050130370871,1.6091373282308445,204
2012-04-30,5,-0.03325923152709359,-0.04892806714005993,2.4406693876366283,205
2012-05-31,1,-0.00318944,0.017854842528727655,0.2867728492421149,204
2012-05-31,2,-0.03593384729064039,-0.02940026027540673,0.8067174925749111,204
2012-05-31,3,-0.06624636318407959,-0.06679411238168478,1.1745701174243082,203
2012-05-31,4,-0.11167703960396039,-0.10436352632632676,1.6074860855101356,204
2012-05-31,5,-0.15485226732673268,-0.15080546111659499,2.409565615963997,204
2012-06-29,1,,0.0,0.28615860211799,203
2012-06-29,2,,0.0,0.8058129500285851,203
2012-06-29,3,,0.0,1.1749022061294367,203
2012-06-29,4,,0.0,1.6106669353625596,203
2012-06-29,5,,0.0,2.4122989989598618,203
2012-07-31,1,-0.003754895522388061,0.02257185389847511,0.31071689567855054,203
2012-07-31,2,-0.007584656716417909,0.0004800360446469945,0.8065432303072811,203
2012-07-31,3,0.0007639800995024894,0.0165588207507541,1.188999759364826,203
2012-07-31,4,-0.0024737412935323375,0.024666459427062134,1.6317170084599213,203
2012-07-31,5,-0.03872771144278607,-0.031714944578984064,2.430463798612987,203
2012-08-31,1,0.0070617462686567165,-0.00647312895714428,0.3124325992450905,204
2012-08-31,2,0.02168607462686567,0.02864903739402111,0.8074428348009285,203
2012-08-31,3,0.025922122549019603,0.049694577707215984,1.1827577770296338,204
2012-08-31,4,0.032339321782178215,0.04059998644447359,1.6294864233547748,203
2012-08-31,5,0.038288705,0.07413520552286054,2.4022021529016597,204
2012-09-28,1,,0.0,0.3123325460489913,203
2012-09-28,2,,0.0,0.8074428348009285,203
2012-09-28,3,,0.0,1.1808176845291367,202
2012-09-28,4,,0.0,1.624488104366994,203
2012-09-28,5,,0.0,2.399428143810014,203
2012-10-31,1,0.008873482412060303,0.0056037991077528305,0.30883050759482217,203
2012-10-31,2,-0.012478482587064675,-0.013278291133588548,0.8077001050430966,203
2012-10-31,3,-0.006435303482587066,-0.005819371350586901,1.1737175421003714,203
2012-10-31,4,-0.01975218811881188,-0.005024315849674226,1.61613937959271,203
2012-10-31,5,-0.029750034653465342,0.03983117019794111,2.3807542483083983,203
2012-11-30,1,0.000247695,0.0001870122537868269,0.3209953590343067,203
2012-11-30,2,-0.001883717821782178,0.023592228573001625,0.8374900365013596,203
2012-11-30,3,0.0007477213930348263,0.015018872327547502,1.210587626475852,202
2012-11-30,4,0.0061547871287128755,0.0017532654809902242,1.6650346999320529,203
2012-11-30,5,-0.011047567164179102,0.0024351709671651834,2.444928396930084,203
2012-12-31,1,0.012944603015075377,-0.006785151762749011,0.29418200659600335,203
2012-12-31,2,0.024168228855721393,0.01064814108136321,0.8267717830019461,202
2012-12-31,3,0.04537167326732674,0.024274948523823635,1.2039189622218704,202
2012-12-31,4,0.031140475247524755,0.032726532382086795,1.6552238192082418,202
2012-12-31,5,0.04789089898989899,0.09458809317847673,2.441193659070066,202
2013-01-31,1,0.03865484,0.04511552384748643,0.3110343479108806,202
2013-01-31,2,0.05124756,0.051967929044189655,0.8285271193263393,201
2013-01-31,3,0.05875463,0.06871474239771067,1.1971403244476773,201
2013-01-31,4,0.07490068159203982,0.09607890072060567,1.6419482196464108,201
2013-01-31,5,0.15828645,0.09325834688827891,2.446668876764915,202
2013-02-28,1,0.018563160000000002,0.018006495532941043,0.3107448254069126,202
2013-02-28,2,0.019943542713567842,0.02979564501501679,0.8284487369854948,201
2013-02-28,3,0.020619520000000002,0.02366920275133696,1.1980704173591974,201
2013-02-28,4,0.004407238805970151,-0.011959035628045884,1.644710277272629,201
2013-02-28,5,-0.010590695,-0.008854731054663154,2.4595771673722795,201
2013-03-28,1,,0.0,0.3091368930883461,201
2013-03-28,2,,0.0,0.8270957096500985,201
2013-03-28,3,,0.0,1.1979581253510225,200
2013-03-28,4,,0.0,1.644710277272629,201
2013-03-28,5,,0.0,2.4595771673722795,201
2013-04-30,1,0.013637353233830843,0.03564588888845412,0.2861264539848547,202
2013-04-30,2,0.008391442211055278,0.023370913553925378,0.8125398207607838,201
2013-04-30,3,0.0034982587064676623,0.018066010423700936,1.1927659624453786,201
2013-04-30,4,-0.01332811557788945,0.011976534951484527,1.647960427143968,201
2013-04-30,5,0.01162337,0.024621238300255532,2.4992812686264347,201
2013-05-31,1,0.0031538750000000017,-0.020077072936427274,0.28344308475974067,201
2013-05-31,2,0.03547785279187817,0.04440638771060842,0.8160862999973514,201
2013-05-31,3,0.046999378109452726,0.03793863104598871,1.196816328562076,201
2013-05-31,4,0.05474402985074627,0.05205793213824163,1.6540241878572293,201
2013-05-31,5,0.07507454,0.08926607249665283,2.505916130573394,201
2013-06-28,1,,0.0,0.28176273692603443,200
2013-06-28,2,,0.0,0.8162830624146031,200
2013-06-28,3,,0.0,1.201249348106667,200
2013-06-28,4,,0.0,1.6577961493745073,200
2013-06-28,5,,0.0,2.508789606380571,200
2013-07-31,1,0.049285065,0.03887662564874504,0.2759590623150718,201
2013-07-31,2,0.06059971717171717,0.06907830055770384,0.8136318994143603,200
2013-07-31,3,0.0857092864321608,0.062360435510854434,1.2049136311838105,200
2013-07-31,4,0.07037191,0.05346407690531942,1.6466399827418357,200
2013-07-31,5,0.09748470351758794,0.09730837369342381,2.513429186242894,201
2013-08-30,1,,0.0,0.27421660897168887,200
2013-08-30,2,,0.0,0.8121134175056478,200
2013-08-30,3,,0.0,1.204798946906582,199
2013-08-30,4,,0.0,1.6466399827418357,200
2013-08-30,5,,0.0,2.5100055234060683,200
2013-09-30,1,0.03318527918781726,0.0252085117110469,0.24052266732630023,199
2013-09-30,2,0.05307686432160803,0.05053164213747717,0.7822173114160208,199
2013-09-30,3,0.05919569849246231,0.05499016047283983,1.1917960258814408,199
2013-09-30,4,0.056576628140703515,0.056262395073774465,1.6368764381430911,199
2013-09-30,5,0.08023768686868686,0.04189551567122077,2.5930338259886585,199
2013-10-31,1,0.013646464646464646,0.026305262331962214,0.228564233394764,200
2013-10-31,2,0.02646725628140703,0.041194219523649045,0.7797941477299243,199
2013-10-31,3,0.025678688442211054,0.06059301491923823,1.1786998330146596,199
2013-10-31,4,0.04184434170854271,0.05182531594783438,1.622187976729543,199
2013-10-31,5,0.04108320100502513,0.03738353316239164,2.5654982482169477,200
2013-11-29,1,,0.0,0.22991479389102681,200
2013-11-29,2,,0.0,0.7818844689583522,199
2013-11-29,3,,0.0,1.1807573084797782,199
2013-11-29,4,,0.0,1.6249930297753694,199
2013-11-29,5,,0.0,2.5686261352939,199
2013-12-31,1,0.01670328282828283,0.010009917265899771,0.20242155076871704,199
2013-12-31,2,0.01689610101010101,0.017439066080919927,0.7853367805717015,199
2013-12-31,3,0.025937111675126905,0.04594643187474007,1.1797516271972304,198
2013-12-31,4,0.03482161421319797,0.03694895313083398,1.622773764403485,199
2013-12-31,5,0.03829807575757576,0.015185335925513261,2.6026426364857542,199
2014-01-31,1,0.010196207070707071,-0.009689715274881435,0.21142384305244363,199
2014-01-31,2,-0.011694229591836733,-0.02476190213788493,0.793889123234015,198
2014-01-31,3,-0.035395396984924624,-0.004158839929276886,1.1671557787942888,199
2014-01-31,4,-0.03500755050505051,-0.04360866851487677,1.5993529534706832,198
2014-01-31,5,-0.041023954545454544,-0.03244041932003862,2.5366679559559913,199
2014-02-28,1,0.018801000000000002,0.032303008665910224,0.2012634537504627,200
2014-02-28,2,0.0391270202020202,0.04566308151664243,0.7929553099977545,199
2014-02-28,3,0.035260883248730966,0.0452876067926999,1.1603910235745793,199
2014-02-28,4,0.049371055555555564,0.04341995674400871,1.578089916256086,199
2014-02-28,5,0.06824802525252525,0.07307546404043196,2.4941451353448034,200
2014-03-31,1,0.008088181818181819,0.01593121310540453,0.2043462475148339,199
2014-03-31,2,0.003134434343434344,-0.007463784498445161,0.7941011325027956,199
2014-03-31,3,0.00472968341708543,-0.009577898283348062,1.161391062695908,199
2014-03-31,4,0.006755136363636364,0.010657760229750436,1.5829817506066894,199
2014-03-31,5,0.0016586969696969697,0.002074178789937637,2.4972259935145273,199
2014-04-30,1,-0.01918564974619289,0.011310587905783006,0.20723970594780566,200
2014-04-30,2,-0.03850591414141414,0.0012210693932660143,0.80197023794797,199
2014-04-30,3,-0.03072669696969697,-0.008148056662079342,1.165171964783813,200
2014-04-30,4,-0.022549071065989846,-0.011154582495729167,1.5860655453158328,199
2014-04-30,5,-0.02675130808080808,0.00557100428261795,2.4991565069464845,200
2014-05-30,1,,0.0,0.21575240905646126,199
2014-05-30,2,,0.0,0.8030111934242331,198
2014-05-30,3,,0.0,1.1652340133338233,198
2014-05-30,4,,0.0,1.585108625659448,198
2014-05-30,5,,0.0,2.4941808558156064,199
2014-06-30,1,0.03237579292929293,0.017309526438574942,0.21111425606780504,199
2014-06-30,2,0.02697778571428571,0.015109513173858566,0.8149189990937086,198
2014-06-30,3,0.04527789949748744,0.027649589000061977,1.1734790729646984,199
2014-06-30,4,0.050759903553299485,0.04925528690992334,1.5971825547458125,198
2014-06-30,5,0.08045625628140704,0.06897259374439153,2.497235231077629,199
2014-07-31,1,-0.027415081218274115,-0.02585622937563386,0.15514603857744855,200
2014-07-31,2,-0.03731517676767676,-0.0016687170080174072,0.8273846455871585,199
2014-07-31,3,-0.055811919999999994,-0.03600520004215077,1.1940382049094251,200
2014-07-31,4,-0.06217866326530611,-0.03579883621369722,1.6130306147770028,199
2014-07-31,5,-0.07616945999999998,-0.03663195139480811,2.4984489142665116,200
2014-08-29,1,,0.0,0.16800999192563226,199
2014-08-29,2,,0.0,0.8293954443887271,199
2014-08-29,3,,0.0,1.1940314363240925,198
2014-08-29,4,,0.0,1.6141759335028396,199
2014-08-29,5,,0.0,2.5014793254613705,199
2014-09-30,1,0.009431370558375635,0.004634188140996704,0.10861845516116693,199
2014-09-30,2,-0.023821808080808082,-0.002318274583201627,0.8192609959501523,199
2014-09-30,3,-0.04597668527918782,-0.020248316235491157,1.1968626433363367,198
2014-09-30,4,-0.06757074242424244,-0.05228033986166828,1.6259311955613405,199
2014-09-30,5,-0.11349540609137057,-0.060766717947280426,2.5951541289468,199
2014-10-31,1,0.036115414141414136,0.04170870331006807,0.08622083556759623,201
2014-10-31,2,0.04650381909547738,0.03222240916311453,0.8025249724973185,200
2014-10-31,3,0.039348350000000004,0.026660984194346076,1.1884270704074986,200
2014-10-31,4,0.016450529999999998,0.001152943555463074,1.6159229595218658,200
2014-10-31,5,-0.0009917839195979921,-0.0054941458615161125,2.643362669734452,201
2014-11-28,1,,0.0,0.08626101338880947,200
2014-11-28,2,,0.0,0.8021930915455754,199
2014-11-28,3,,0.0,1.1884270704074986,200
2014-11-28,4,,0.0,1.6166142932216883,199
2014-11-28,5,,0.0,2.6437274515599927,200
2014-12-31,1,0.023708666666666666,0.01942883587744587,0.024950592521911383,201
2014-12-31,2,0.03195159,0.005758222633599749,0.7770324451150721,201
2014-12-31,3,0.031437313432835824,0.029187007926945705,1.1760354201848393,201
2014-12-31,4,-0.005755741293532338,0.0049260641835237595,1.6140042430477533,201
2014-12-31,5,-0.025242557788944728,0.014915335860942885,2.6529296438023424,201
2015-01-30,1,,0.0,0.026093452258736317,200
2015-01-30,2,,0.0,0.7782332224009213,200
2015-01-30,3,,0.0,1.1790510014528763,200
2015-01-30,4,,0.0,1.6151812827619418,200
2015-01-30,5,,0.0,2.6552976699502433,200
2015-02-27,1,,0.0,-0.010725790920518018,199
2015-02-27,2,,0.0,0.7718003350994566,198
2015-02-27,3,,0.0,1.1722885401240066,198
2015-02-27,4,,0.0,1.5965822803145748,198
2015-02-27,5,,0.0,2.6001272216204705,199
2015-03-31,1,0.020794944444444442,-0.004059204408325177,-0.03534350756440391,200
2015-03-31,2,0.016009095959595963,0.0009638495181700448,0.7667510199713169,199
2015-03-31,3,0.0026975879396984918,-0.012412001055765686,1.163237997627589,199
2015-03-31,4,-0.0007925979899497496,-0.009793483459309008,1.6013711704097393,199
2015-03-31,5,-0.04199146464646465,-0.007478087553900526,2.6126115795060687,199
2015-04-30,1,-0.011150354999999999,-0.015409959609834828,-0.029915681453632333,201
2015-04-30,2,-0.014153668341708543,-0.0137479596973313,0.7693807057672933,200
2015-04-30,3,-0.008011820895522388,0.0025521261355267973,1.1693658398981155,201
2015-04-30,4,0.0034561349999999995,0.02561255277726296,1.6167076329153707,200
2015-04-30,5,0.02933013,0.05419242486233511,2.6573893233237595,201
2015-05-29,1,,0.0,-0.02822828406553569,201
2015-05-29,2,,0.0,0.7714075783389742,200
2015-05-29,3,,0.0,1.1704035484744255,200
2015-05-29,4,,0.0,1.6167076329153707,200
2015-05-29,5,,0.0,2.6573893233237595,201
2015-06-30,1,0.018910124378109454,0.005933202886885307,-0.08884296599291874,201
2015-06-30,2,0.0023394824120603007,0.0023083358408167187,0.7864319147035318,201
2015-06-30,3,0.004235276381909549,-0.016580971441910605,1.1719961951008755,201
2015-06-30,4,-0.014800328358208955,-0.020839918213193517,1.6553935950520875,201
2015-06-30,5,-0.056889395,-0.04060744201318794,2.7624660427075782,201
2015-07-31,1,-0.02503945273631841,0.005842768046939029,-0.10078336806214372,202
2015-07-31,2,-0.008551525000000003,0.0378534333415714,0.7820825607210192,201
2015-07-31,3,-0.012684515,0.023366293675128946,1.1716231033442648,201
2015-07-31,4,-0.058701965,-0.028429373404591417,1.652891095458506,201
2015-07-31,5,-0.11733954271356783,-0.010177226375728678,2.7464665704559432,201
2015-08-31,1,0.06225770297029703,-0.01845067254014555,-0.08103977704033463,202
2015-08-31,2,-0.02222792,-0.050317549307710416,0.7246329757501866,201
2015-08-31,3,-0.041862785,-0.04658522418229934,1.057640473254724,202
2015-08-31,4,-0.06452163184079601,-0.07068591485414313,1.4234526473982523,201
2015-08-31,5,-0.11453486000000002,-0.07405146690558993,2.3574107124830306,202
2015-09-30,1,-0.015291618811881189,0.00017394557736412353,0.012578947938885442,202
2015-09-30,2,-0.013668,-0.0017134506916737088,0.7105006614426221,202
2015-09-30,3,-0.03650806467661691,-0.04440921138242375,1.082696342934436,202
2015-09-30,4,-0.07769610396039604,-0.04765749516821459,1.4620059777232601,202
2015-09-30,5,-0.157420855,-0.10041226209525717,2.461125031903035,202
2015-10-30,1,,0.0,0.012578947938885442,202
2015-10-30,2,,0.0,0.7105006614426221,202
2015-10-30,3,,0.0,1.0818842342980706,201
2015-10-30,4,,0.0,1.4598057482842075,202
2015-10-30,5,,0.0,2.4432648911911534,202
2015-11-30,1,0.016489916256157634,0.006704165158900786,-0.00028352974914520255,204
2015-11-30,2,0.0015099356435643542,0.00808312462020015,0.708492638871872,203
2015-11-30,3,0.014432887254901959,0.0029041255376919457,1.0902377788163853,204
2015-11-30,4,0.0029918374384236453,0.007041094069209358,1.463763137159835,203
2015-11-30,5,-0.013197137931034482,0.038964003154445856,2.4727546796324305,204
2015-12-31,1,-0.008670629268292684,0.005815202662697034,0.01030935609663036,205
2015-12-31,2,-0.02940255721393034,-0.003259555317581304,0.7361765678515353,204
2015-12-31,3,-0.03505736274509804,-0.03290890956351851,1.1071828559249706,204
2015-12-31,4,-0.061244176470588226,-0.05154908181784948,1.487131761725923,204
2015-12-31,5,-0.12121614778325121,-0.09773885711961042,2.506819256009134,205
2016-01-29,1,,0.0,0.0077980587845232294,204
2016-01-29,2,,0.0,0.737308763437644,204
2016-01-29,3,,0.0,1.1079904295527243,203
2016-01-29,4,,0.0,1.487131761725923,204
2016-01-29,5,,0.0,2.507797278862435,204
2016-02-29,1,-0.007601709359605913,0.017414477384555822,-0.13471033875176394,204
2016-02-29,2,0.015333477832512314,0.0025611977016308037,0.6800286621940149,204
2016-02-29,3,0.021492415841584154,0.004123430149766263,1.0781557954624745,204
2016-02-29,4,0.013692613861386134,0.009846153467649067,1.4573364952817887,204
2016-02-29,5,-0.018879517412935323,0.0015749209342512268,2.4928072778724735,204
2016-03-31,1,-0.005511737623762377,0.026989734845464394,-0.05976521119407335,204
2016-03-31,2,0.04338442574257425,0.053692612305542106,0.6893877302456126,203
2016-03-31,3,0.05812507881773399,0.07866536267180962,1.0695926991529365,203
2016-03-31,4,0.08937808457711442,0.10094920424595477,1.4119110020801864,203
2016-03-31,5,0.28087491584158414,0.19477640524569356,2.6801729865823543,204
2016-04-29,1,,0.0,-0.05599654658861781,203
2016-04-29,2,,0.0,0.69197802607943,202
2016-04-29,3,,0.0,1.0712785540854108,203
2016-04-29,4,,0.0,1.4131794569856655,202
2016-04-29,5,,0.0,2.685201311484189,203
2016-05-31,1,-0.005224237623762376,-0.016001946149204797,-0.08980590706927656,203
2016-05-31,2,0.012086915841584158,0.021670670479225475,0.6860553118857315,203
2016-05-31,3,0.005845495049504951,0.00909318006176121,1.058607120338153,203
2016-05-31,4,0.018033881188118814,0.01909879005948713,1.4056046824681858,203
2016-05-31,5,-0.022120934999999998,0.0074676584163975435,2.6428530345984362,203
2016-06-30,1,0.054226799019607856,0.004197401534768655,-0.09925237687625245,205
2016-06-30,2,0.02436953431372549,0.019052458471369486,0.6784836133735749,204
2016-06-30,3,-0.005047509803921568,-0.006566684925779309,1.0585564414452455,204
2016-06-30,4,-0.008435576354679805,-0.013549437248778183,1.4075488478905493,204
2016-06-30,5,-0.007406351485148515,-0.013487944531596883,2.668518844620633,205
2016-07-29,1,,0.0,-0.086798068826871,204
2016-07-29,2,,0.0,0.6784836133735749,204
2016-07-29,3,,0.0,1.0585564414452455,204
2016-07-29,4,,0.0,1.4075488478905493,204
2016-07-29,5,,0.0,2.662710238261345,204
2016-08-31,1,0.029930410891089106,0.03549507465235451,-0.17733761296288272,204
2016-08-31,2,0.003685124999999997,-0.004379001284593535,0.6255024900531905,203
2016-08-31,3,0.016273323383084577,0.013722616615845095,1.02083012785064,203
2016-08-31,4,0.005597349753694579,0.008587344342666848,1.4016184675268273,203
2016-08-31,5,0.0602604623115578,0.04694153412700364,2.700250562190535,203
2016-09-30,1,0.008156524999999998,-0.01029382490321454,-0.2519969093758338,203
2016-09-30,2,0.011151792079207919,-0.005062382668323798,0.6024982154835045,202
2016-09-30,3,0.010627391089108911,-0.00580990765227557,0.989766143645007,203
2016-09-30,4,-0.00013941293532338415,0.011632453917741117,1.3632771907319594,202
2016-09-30,5,0.046583515,0.04665711212567134,2.7647985996132682,203
2016-10-31,1,-0.01907450248756219,-0.02179534447946697,-0.18510076728240152,203
2016-10-31,2,-0.022098370000000003,-0.007369622111359081,0.6331443164970983,202
2016-10-31,3,-0.027560618811881193,-0.008758169055822967,1.0034831134753348,203
2016-10-31,4,-0.04566458208955224,-0.023664230568788205,1.3945264491501554,202
2016-10-31,5,-0.10635258499999999,-0.07001322958686948,2.8888840948843764,203
2016-11-30,1,0.008270333333333336,-0.0068191854902613595,-0.08137646328304848,203
2016-11-30,2,0.052500073891625615,0.030921692160430312,0.7042666881733043,203
2016-11-30,3,0.0999710696517413,0.11484060629767973,1.1188145737842254,202
2016-11-30,4,0.14084940298507462,0.12352543894170999,1.5479911414554173,203
2016-11-30,5,0.21731297014925374,0.1890176615407928,3.0585170306925415,203
2016-12-30,1,,0.0,-0.071954173019251,202
2016-12-30,2,,0.0,0.7053039545540513,202
2016-12-30,3,,0.0,1.1192721218545045,202
2016-12-30,4,,0.0,1.5495240416410982,202
2016-12-30,5,,0.0,3.0644681738196673,202
2017-01-31,1,-0.008426313432835822,0.001944121044945728,-0.045230616253278545,202
2017-01-31,2,-0.005291940594059409,0.012349389290904901,0.6921537544210655,202
2017-01-31,3,-0.0018870497512437833,0.022997339666882784,1.1008137554161177,201
2017-01-31,4,0.019234575,0.0363421589146723,1.5675838466800447,202
2017-01-31,5,0.04753416417910447,0.026490667950444302,3.198304800752813,202
2017-02-28,1,-0.019549786069651742,0.021797282113525822,-0.11509082475394503,203
2017-02-28,2,0.0029829203980099497,0.036665435531898036,0.6714876837359631,202
2017-02-28,3,0.01006865517241379,0.036409641740726195,1.0703976987464343,203
2017-02-28,4,0.017390535,0.025447444256766885,1.5408721566569066,202
2017-02-28,5,0.008066402010050249,0.027739958986607992,3.190917105549684,203
2017-03-31,1,0.00967689552238806,-0.004391706319675587,-0.11911258197270014,202
2017-03-31,2,0.007723714999999999,0.0016392491669682996,0.6716220185742259,201
2017-03-31,3,0.007334400000000001,-0.0005252685994315961,1.0698224606335534,202
2017-03-31,4,0.013592095,0.0013945673836707312,1.5382092513290546,201
2017-03-31,5,-0.013780169999999994,-0.006578290642748454,3.186897737634808,202
2017-04-28,1,,0.0,-0.12194597761214718,201
2017-04-28,2,,0.0,0.6703001349801225,201
2017-04-28,3,,0.0,1.0702309238792962,201
2017-04-28,4,,0.0,1.541421677680141,201
2017-04-28,5,,0.0,3.193253990324906,201
2017-05-31,1,-0.02509389949748743,-0.00941785129730448,-0.13028086492966084,201
2017-05-31,2,-0.00963754,0.03165653780859596,0.6612967433327352,200
2017-05-31,3,-0.022989549999999997,0.009455290882532219,1.0548732816857427,200
2017-05-31,4,-0.029292964467005075,-0.0019050891802568429,1.518653178469487,200
2017-05-31,5,-0.06022891457286433,-0.022424738154448922,3.146230269002631,201
2017-06-30,1,0.03488510552763819,0.02292389590947827,-0.15622218756938291,200
