date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2010-09-30,4,0.12514403414634148,0.0990024249551766,0.15798278514307018,208
2010-09-30,5,0.14550405418719212,0.10427514045155604,0.28478147489747613,208
2010-10-29,1,,0.0,0.05859378833177216,207
2010-10-29,2,,0.0,0.08984383776315476,207
2010-10-29,3,,0.0,0.11991292240723146,207
2010-10-29,4,,0.0,0.15754903082449345,207
2010-10-29,5,,0.0,0.2841028958833463,207
2010-11-30,1,0.01453160194174757,0.008276910008132844,0.05824357800310488,206
2010-11-30,2,0.03112272549019608,0.002279409480198281,0.08930507471483941,205
2010-11-30,3,0.04413109268292683,0.05958030019772828,0.1190279264632598,205
2010-11-30,4,0.04060429756097561,0.007103806072231411,0.1563196700358078,205
2010-11-30,5,0.02863903465346535,0.021301147395364494,0.28567850440319703,206
2010-12-31,1,0.052811844660194174,0.060285644883777106,0.05801297781739191,206
2010-12-31,2,0.07072762068965517,0.07688075774374381,0.08951381719174073,205
2010-12-31,3,0.0718989705882353,0.06857591679214092,0.118953561789743,205
2010-12-31,4,0.10516314634146341,0.12584870005666962,0.15639386159929983,205
2010-12-31,5,0.10029450990099012,0.1523353846813015,0.2843330940742981,205
2011-01-31,1,0.007505300970873788,0.01503462708957064,0.057442999641032534,206
2011-01-31,2,0.003030225490196078,0.025729187835108858,0.08838671554207694,205
2011-01-31,3,0.0026228725490196076,0.05228500377068607,0.11714859291640664,205
2011-01-31,4,0.0353691921182266,0.04240049453378307,0.15621363709977043,205
2011-01-31,5,0.04063273134328359,-0.018684427275915284,0.2861372647567327,205
2011-02-28,1,0.033032692682926836,0.028870188076794423,0.05702516596874435,205
2011-02-28,2,0.038286098039215684,0.04483297988714166,0.08784305654021177,205
2011-02-28,3,0.04760149019607843,0.06484334807356193,0.11634163029568761,204
2011-02-28,4,0.06114135294117647,0.05589992923016966,0.15561901323512292,205
2011-02-28,5,0.05890755940594059,-0.006795922276037088,0.2837271057748917,205
2011-03-31,1,0.014702903381642513,0.012243279621881023,0.05579106721705946,207
2011-03-31,2,0.016918284313725492,0.002628825490078612,0.08594464416220325,206
2011-03-31,3,0.02411889805825243,0.019399372694726004,0.11434738942858565,206
2011-03-31,4,0.005674460784313727,0.0063907297625035355,0.15503059133412794,206
2011-03-31,5,0.008701907766990294,-0.0314436881995403,0.2866965346373534,207
2011-04-29,1,,0.0,0.05579106721705946,207
2011-04-29,2,,0.0,0.08604385957628002,206
2011-04-29,3,,0.0,0.11449554045649556,206
2011-04-29,4,,0.0,0.15530833259580365,206
2011-04-29,5,,0.0,0.28717805460176826,206
2011-05-31,1,-0.0028662815533980583,-0.009110249369629788,0.05441279380186874,206
2011-05-31,2,-0.013269797029702969,-0.026287485298674557,0.08446678853582508,205
2011-05-31,3,-0.014438331707317075,-0.013357207881507188,0.11280319022354732,205
2011-05-31,4,-0.022114201970443347,-0.00012649547027930694,0.15169479786364232,205
2011-05-31,5,-0.04212887064676617,-0.05665672021594289,0.28307039971031855,206
2011-06-30,1,-0.00825108292682927,-0.008695656019846799,0.053192250818820536,206
2011-06-30,2,-0.013654519607843139,-0.008518841143839476,0.08178027953345782,206
2011-06-30,3,-0.017772466019417475,-0.016773933616915298,0.1098869309839057,206
2011-06-30,4,-0.021770305,-0.021648882375015083,0.14782774044224384,206
2011-06-30,5,-0.04274335323383085,-0.0022036619547051565,0.27754604849076825,206
2011-07-29,1,,0.0,0.05326814604033315,205
2011-07-29,2,,0.0,0.0817179033685687,204
2011-07-29,3,,0.0,0.10967367847897025,205
2011-07-29,4,,0.0,0.14719501044033956,204
2011-07-29,5,,0.0,0.2776232391504755,205
2011-08-31,1,-0.03202955882352941,-0.04337314994886843,0.0512934493571044,204
2011-08-31,2,-0.07061649261083744,-0.07142852436898409,0.07963943304751228,204
2011-08-31,3,-0.09358040394088671,-0.09393633127810509,0.10759568841307589,204
2011-08-31,4,-0.12712846039603962,-0.11934604663643636,0.14426621744534265,204
2011-08-31,5,-0.13053063636363638,-0.14779273863021902,0.27294362388574267,204
2011-09-30,1,-0.061810653658536586,-0.05453697283716269,0.05027770402733896,205
2011-09-30,2,-0.09306002955665023,-0.09739857717456649,0.07768761210578423,205
2011-09-30,3,-0.10747058823529411,-0.11752523284420201,0.10519358621552236,204
2011-09-30,4,-0.12467359500000001,-0.15436886077935308,0.14264346991828436,205
2011-09-30,5,-0.14412753201970444,-0.144517132391023,0.26951827988992033,205
2011-10-31,1,0.10314989855072465,0.11968425573147448,0.04918077159598195,207
2011-10-31,2,0.13109688235294117,0.1519778243142621,0.07706642143127472,206
2011-10-31,3,0.15726517961165049,0.21176261555303588,0.1040516902297312,206
2011-10-31,4,0.1395889014778325,0.15435462783033024,0.14319387154445093,206
2011-10-31,5,0.15236259405940594,0.19151394460058943,0.27003221680388834,206
2011-11-30,1,0.013491980487804877,0.015570092602247107,0.049106019942675334,206
2011-11-30,2,-0.0006018137254901968,-0.012902914866149062,0.07710688654356335,206
2011-11-30,3,-0.01056597572815534,0.017917050612236345,0.10382028771843389,206
2011-11-30,4,-0.0005108866995073912,-0.026755072297519847,0.14273421671373202,206
2011-11-30,5,-0.05131384803921569,-0.07348243655972678,0.2680395633237149,206
2011-12-30,1,,0.0,0.04925119933657343,206
2011-12-30,2,,0.0,0.07717225392279867,205
2011-12-30,3,,0.0,0.10382028771843389,206
2011-12-30,4,,0.0,0.14274133258646673,205
2011-12-30,5,,0.0,0.2680395633237149,206
2012-01-31,1,0.03322624630541872,0.03465191606042965,0.047507140196071614,205
2012-01-31,2,0.06617239705882354,0.07857355678751506,0.0739207365385532,204
2012-01-31,3,0.06326005472636814,0.04602666408168937,0.09945811287427894,204
2012-01-31,4,0.07585171144278606,0.1273336373279282,0.13706315415226897,204
2012-01-31,5,0.18865078680203043,0.16558951750139972,0.26137056018474825,204
2012-02-29,1,0.023607333333333334,0.038002289581364625,0.04754419527001709,204
2012-02-29,2,0.029245684729064043,0.04834673916987792,0.07353825904900836,203
2012-02-29,3,0.038380386138613866,0.05737196689906196,0.0991878797210602,203
2012-02-29,4,0.060707666666666674,0.09731281201991969,0.13675493012463788,203
2012-02-29,5,0.053671457286432155,0.0837487360621052,0.25596510952506935,204
2012-03-30,1,,0.0,0.047475901615517305,203
2012-03-30,2,,0.0,0.07341676475588409,203
2012-03-30,3,,0.0,0.09904169908052636,203
2012-03-30,4,,0.0,0.13651427392844026,203
2012-03-30,5,,0.0,0.2515608646855525,203
2012-04-30,1,-0.0012234656862745103,-0.007363782578501158,0.04397524730108763,205
2012-04-30,2,-0.008864492610837438,0.0011978842769778133,0.06738041291538367,204
2012-04-30,3,-0.012753719211822662,-0.034708814358573654,0.0897875041401846,204
2012-04-30,4,-0.02435207,-0.04316046214199181,0.1234460315084573,204
2012-04-30,5,-0.002639435000000002,0.03742314630151111,0.22368952017433485,205
2012-05-31,1,-0.03779801470588236,-0.03380843033982246,0.043918802123202476,204
2012-05-31,2,-0.06755329901960784,-0.07740015446394555,0.0675802854259533,204
2012-05-31,3,-0.06993892039800995,-0.07911652247458935,0.0901621232571309,203
2012-05-31,4,-0.08956243216080402,-0.10215815619006532,0.1237023598597235,204
2012-05-31,5,-0.10857291499999999,-0.09709817936007316,0.2214807664549267,204
2012-06-29,1,,0.0,0.04385354520896216,203
2012-06-29,2,,0.0,0.06741610052480862,203
2012-06-29,3,,0.0,0.09002165847926284,203
2012-06-29,4,,0.0,0.12356008763152794,203
2012-06-29,5,,0.0,0.22165620888878204,203
2012-07-31,1,0.006381556650246305,0.022922458328212277,0.042552768262618425,203
2012-07-31,2,-0.008420049261083746,-0.002034735151595583,0.06529718238061544,203
2012-07-31,3,-0.003040373134328358,-0.011896063076997348,0.08751946590947901,203
2012-07-31,4,-0.031039243781094523,-0.01721439971426502,0.11925469975156618,203
2012-07-31,5,-0.015956167512690352,-0.036917771744129885,0.2087720351266092,203
2012-08-31,1,0.009607215686274508,0.009775971979297336,0.04220051693053055,204
2012-08-31,2,0.02738405911330049,0.05256728037397054,0.06407067996777525,203
2012-08-31,3,0.04014331683168317,0.0725304486895108,0.08649127929980831,204
2012-08-31,4,0.0212284,0.06606410140427403,0.11700483477679537,203
2012-08-31,5,0.027051472361809048,0.07031920916860106,0.19243203189329122,204
2012-09-28,1,,0.0,0.04214316800872476,203
2012-09-28,2,,0.0,0.0639704950268696,203
2012-09-28,3,,0.0,0.08624078639997357,202
2012-09-28,4,,0.0,0.11672902569219137,203
2012-09-28,5,,0.0,0.192021775894914,203
2012-10-31,1,0.00030743842364531874,0.001045357889499647,0.041832325486044306,203
2012-10-31,2,-0.008464316831683168,-0.017352083041627924,0.0633276041222644,203
2012-10-31,3,-0.016143684999999998,0.043501138074324236,0.08551140347291493,203
2012-10-31,4,-0.022563584158415837,-0.0035639893575463953,0.11565071276736856,203
2012-10-31,5,-0.013138050505050505,0.024251788067376497,0.19064576228041372,203
2012-11-30,1,-0.000953433497536947,-0.00026288892115345947,0.041394385124680855,203
2012-11-30,2,0.017976916256157636,0.03136813415118887,0.06194614972941631,203
2012-11-30,3,0.00012354499999999908,0.011006235382238121,0.08376927959225351,202
2012-11-30,4,-0.0011655399999999983,-0.000338758032961033,0.11386485149179898,203
2012-11-30,5,-0.02202670999999999,0.00573856398476472,0.18990266790486143,203
2012-12-31,1,0.014231960591133004,0.012395071317456237,0.04064158003375448,203
2012-12-31,2,0.027542243781094523,0.017515753832727236,0.06089758956903907,202
2012-12-31,3,0.03614322613065326,0.06511862597860495,0.08281600967672771,202
2012-12-31,4,0.040739648514851484,0.05070121742700799,0.11233650369976836,202
2012-12-31,5,0.04327234517766497,0.09796393403791392,0.18981842823487177,202
2013-01-31,1,0.057300306930693067,0.05898919573195097,0.040624766045786305,202
2013-01-31,2,0.059885736318407955,0.06855966109677682,0.06088458174644367,201
2013-01-31,3,0.06448899497487437,0.07677644056238206,0.08255364549689262,201
2013-01-31,4,0.06838791500000001,0.08281397500721285,0.11217373747636972,201
2013-01-31,5,0.13226706030150753,0.1671500289468995,0.19083905147545455,202
2013-02-28,1,0.01458368811881188,0.013098410236749443,0.04054182455904843,202
2013-02-28,2,0.0152056368159204,0.018116265005656766,0.06101107429167673,201
2013-02-28,3,0.00869689847715736,0.005872941788282586,0.08259973215172565,201
2013-02-28,4,0.007221348258706469,0.007457451673416476,0.11257934646104478,201
2013-02-28,5,0.007065321608040202,0.03565174594725128,0.19068229774396556,201
2013-03-28,1,,0.0,0.0404889128251699,201
2013-03-28,2,,0.0,0.06091348055235874,201
2013-03-28,3,,0.0,0.08252224683767817,200
2013-03-28,4,,0.0,0.11257934646104478,201
2013-03-28,5,,0.0,0.19068229774396556,201
2013-04-30,1,0.011966094059405944,0.019885655700837956,0.040007569089554246,202
2013-04-30,2,-6.153731343283647e-05,0.021574953954052463,0.05985286584453384,201
2013-04-30,3,-0.004900965174129355,0.02849255118293119,0.08130090217114407,201
2013-04-30,4,-0.003159990000000001,0.007670854736698815,0.10977348433113852,201
2013-04-30,5,0.020402265306122453,0.13631394538435426,0.1874875444958603,201
2013-05-31,1,0.011610278606965172,0.01098995686329399,0.04065523461576484,201
2013-05-31,2,0.034442810945273634,0.041722134733780905,0.05995378013412786,201
2013-05-31,3,0.049546849999999996,0.0835534399229276,0.08139149828716294,201
2013-05-31,4,0.05526478391959799,0.05166436744063933,0.10981186312914397,201
2013-05-31,5,0.06526016161616162,0.08541292734307102,0.18743814154933036,201
2013-06-28,1,,0.0,0.04066655948539164,200
2013-06-28,2,,0.0,0.05999962230808134,200
2013-06-28,3,,0.0,0.0814367379300705,200
2013-06-28,4,,0.0,0.10977803121627051,200
2013-06-28,5,,0.0,0.18732343691074646,200
2013-07-31,1,0.06204173134328358,0.05339794033604188,0.04111186747578582,201
2013-07-31,2,0.06077605999999999,0.05415571848336907,0.05938066746433898,200
2013-07-31,3,0.07423876,0.09000961257977438,0.08065596541342585,200
2013-07-31,4,0.0729551919191919,0.08458872515553313,0.1092052131892985,200
2013-07-31,5,0.09374245177664974,0.08854823047398808,0.1874134574120415,201
2013-08-30,1,,0.0,0.041062975002730394,200
2013-08-30,2,,0.0,0.059294154453611324,200
2013-08-30,3,,0.0,0.0804815095297429,199
2013-08-30,4,,0.0,0.10890152554796886,200
2013-08-30,5,,0.0,0.18762206890585176,200
2013-09-30,1,0.03957822842639594,0.03495363655939459,0.04038329141911989,199
2013-09-30,2,0.05992300502512563,0.06053187946521406,0.05884649573015473,199
2013-09-30,3,0.0662011959798995,0.034178262347390895,0.07885481170088258,199
2013-09-30,4,0.05253644444444444,0.04005859515344734,0.10763716259045647,199
2013-09-30,5,0.06395833165829146,0.11056892003227872,0.1868225994373378,199
2013-10-31,1,0.041816643216080404,0.03776785798338504,0.04072625933984366,200
2013-10-31,2,0.03886921105527639,0.05883294550769885,0.05912665433360396,199
2013-10-31,3,0.030802889447236182,0.02322778966106925,0.0792341388820315,199
2013-10-31,4,0.03666581725888325,0.05529074306011675,0.1085128075592576,199
2013-10-31,5,0.0008609900000000015,0.01389119289894172,0.1873903017188065,200
2013-11-29,1,,0.0,0.04072625933984366,200
2013-11-29,2,,0.0,0.05912665433360396,199
2013-11-29,3,,0.0,0.0792341388820315,199
2013-11-29,4,,0.0,0.10857123367547458,199
2013-11-29,5,,0.0,0.18768729404238688,199
2013-12-31,1,0.016340722222222222,0.023424839315040906,0.039919791094064835,199
2013-12-31,2,0.02853611557788945,0.03227203859444266,0.05810494868257356,199
2013-12-31,3,0.021549392857142857,0.009579850305753469,0.07704214967590367,198
2013-12-31,4,0.03148923350253807,0.04258430766549938,0.10522780206059185,199
2013-12-31,5,0.034666444444444444,0.027935501097730003,0.18519948176932552,199
2014-01-31,1,-0.027269456852791876,-0.03159170405020313,0.03981420672997563,199
2014-01-31,2,-0.03649439393939394,-0.011035114357824926,0.05791812959335139,198
2014-01-31,3,-0.03961480808080807,-0.035349809215078465,0.07672423083929047,199
2014-01-31,4,-0.03047720812182741,0.022124064344453583,0.1046892018589026,198
2014-01-31,5,0.02047524120603015,0.020192634958851985,0.18619173891891788,199
2014-02-28,1,0.037961386934673366,0.04378312439315346,0.03976880466115776,200
2014-02-28,2,0.03700233165829145,0.05083266505280015,0.058025833020072824,199
2014-02-28,3,0.039015923857868014,0.05465860478019368,0.07679897520680848,199
2014-02-28,4,0.04303775252525252,0.020087606523937214,0.10415056397461248,199
2014-02-28,5,0.053797609137055835,0.08931286460061802,0.1839889942783908,200
2014-03-31,1,0.016466282828282826,0.01487393025953624,0.03976753559435567,199
2014-03-31,2,0.005770130653266332,-0.007723672753722393,0.05810094863370964,199
2014-03-31,3,0.001245060606060605,-0.04069089604208408,0.0764543985068167,199
2014-03-31,4,0.015685328282828283,0.017716979600957247,0.10376964013665407,199
2014-03-31,5,-0.014805924242424245,-0.029655473514329365,0.18510292816847845,199
2014-04-30,1,-0.006772090452261307,0.007552525140699602,0.039984303002177604,200
2014-04-30,2,-0.017584311557788942,-0.0032487285239612574,0.05820439571975553,199
2014-04-30,3,-0.026263934343434346,0.00835625888171708,0.07669142839490097,200
2014-04-30,4,-0.03210644897959184,-0.05164306680881958,0.10458237309584255,199
2014-04-30,5,-0.055543413265306124,-0.03385483566117881,0.18506392498503668,200
2014-05-30,1,,0.0,0.039932436087275744,199
2014-05-30,2,,0.0,0.05808566341558797,198
2014-05-30,3,,0.0,0.07641699169471919,198
2014-05-30,4,,0.0,0.1041781118696768,198
2014-05-30,5,,0.0,0.1838408624548254,199
2014-06-30,1,0.029149419191919188,0.01833460759447785,0.03993802363872906,199
2014-06-30,2,0.03315726767676768,0.03831913394934779,0.057974805344338666,198
2014-06-30,3,0.040934459595959594,0.0373731029848484,0.07550833447834611,199
2014-06-30,4,0.04867590404040404,0.035003900380258364,0.10367998967784768,198
2014-06-30,5,0.08446332487309645,0.1806812197920592,0.18630006481843436,199
2014-07-31,1,-0.03735848743718593,-0.029615670551023085,0.04044118381808877,200
2014-07-31,2,-0.03739482412060302,-0.02314499789186818,0.05818392970285127,199
2014-07-31,3,-0.047695768844221116,0.013297100482886825,0.07556362549083659,200
2014-07-31,4,-0.06305011055276381,-0.030879583332730772,0.10362132401211036,199
2014-07-31,5,-0.07414426153846154,-0.06548040119020757,0.18658179967121796,200
2014-08-29,1,,0.0,0.040392306056141795,199
2014-08-29,2,,0.0,0.058103929100275786,199
2014-08-29,3,,0.0,0.0753464352865905,198
2014-08-29,4,,0.0,0.10307069090693756,199
2014-08-29,5,,0.0,0.1857285489228255,199
2014-09-30,1,-0.029695459595959598,-0.018298389400807722,0.039806417384760186,199
2014-09-30,2,-0.033108681818181815,-0.015714034609320846,0.0578821779020836,199
2014-09-30,3,-0.054502350253807105,-0.029892825572095834,0.07515527439268377,198
2014-09-30,4,-0.05648888442211056,-0.004810120519652521,0.10352645492701099,199
2014-09-30,5,-0.0678988512820513,-0.03418023389412299,0.1874763382297281,199
2014-10-31,1,0.046534820000000005,0.030066894333066283,0.040968270756864794,201
2014-10-31,2,0.05137062814070351,0.015712883681120806,0.058308155241504823,200
2014-10-31,3,0.04520573232323232,0.030852046249100862,0.07662020050821666,200
2014-10-31,4,0.01820317,0.015459467934292882,0.10532496587524585,200
2014-10-31,5,-0.023887261306532664,-0.017111013144360396,0.1903987915993791,201
2014-11-28,1,,0.0,0.040920026858141945,200
2014-11-28,2,,0.0,0.05821691478018338,199
2014-11-28,3,,0.0,0.07657465837063619,200
2014-11-28,4,,0.0,0.1053997889882418,199
2014-11-28,5,,0.0,0.19036468111704935,200
2014-12-31,1,0.015575375,0.0157003624161395,0.04066667502529076,201
2014-12-31,2,0.01963799502487562,0.012663836081104694,0.05813203384190192,201
2014-12-31,3,0.023020815000000003,0.006044703597759895,0.07727942132216503,201
2014-12-31,4,0.01849603015075377,0.03423665052004565,0.10612859575788579,201
2014-12-31,5,-0.02072273366834171,0.02688927192893025,0.19221169323860748,201
2015-01-30,1,,0.0,0.040619284720928836,200
2015-01-30,2,,0.0,0.05804478732224993,200
2015-01-30,3,,0.0,0.07721800560609926,200
2015-01-30,4,,0.0,0.10608646566759557,200
2015-01-30,5,,0.0,0.192477439476803,200
2015-02-27,1,,0.0,0.04009483241817198,199
2015-02-27,2,,0.0,0.0573151965060074,198
2015-02-27,3,,0.0,0.07628833240256963,198
2015-02-27,4,,0.0,0.10488888615170455,198
2015-02-27,5,,0.0,0.1898965864448213,199
2015-03-31,1,0.0005414545454545453,-0.013582980197163357,0.03968462843100937,200
2015-03-31,2,0.007003949748743717,0.001592857124441148,0.05682477989798438,199
2015-03-31,3,0.011657378787878788,0.0028144565559363177,0.07633668241649016,199
2015-03-31,4,0.012071070351758797,0.023229013154417798,0.10539948465359869,199
2015-03-31,5,-0.034643005050505056,-0.01688021509182245,0.18921847327960517,199
2015-04-30,1,-0.005082715,-0.0041598052973858945,0.04007902385835726,201
2015-04-30,2,-0.01299639,0.007858219570942043,0.05745187618857501,200
2015-04-30,3,-0.012564694999999999,-0.0034058488792728554,0.07748086558202935,201
2015-04-30,4,-0.015483465,-0.004054323805147156,0.10679578757993934,200
2015-04-30,5,0.04562839500000001,0.10175250404197396,0.18939801167313977,201
2015-05-29,1,,0.0,0.040131665999070386,201
2015-05-29,2,,0.0,0.057537732166867306,200
2015-05-29,3,,0.0,0.07753472598752277,200
2015-05-29,4,,0.0,0.10679578757993934,200
2015-05-29,5,,0.0,0.18939801167313977,201
2015-06-30,1,-0.011083383084577115,-0.01884136853775341,0.04004222314805837,201
2015-06-30,2,0.007458889999999999,0.007682274482379395,0.057542287200129,201
2015-06-30,3,0.001777165000000001,0.003987368958281541,0.07733151090917066,201
2015-06-30,4,-0.007963365000000002,-0.020905493006518065,0.10618238900202982,201
2015-06-30,5,-0.03653372361809046,-0.016755006673861983,0.18922234227660373,201
2015-07-31,1,0.014904346534653464,0.02334500891814377,0.04045907662730383,202
2015-07-31,2,-0.0063681549999999995,0.022633119963720996,0.05784565067752393,201
2015-07-31,3,-0.02338583582089552,-0.039314136345535815,0.07773867161031701,201
2015-07-31,4,-0.06764289949748743,-0.023440013169290008,0.1073868358150394,201
2015-07-31,5,-0.14114473232323232,0.03593227239022978,0.19088459639473876,201
2015-08-31,1,-0.04013237128712872,-0.058060849292676284,0.040490592101970035,202
2015-08-31,2,-0.04089752736318408,-0.05020158281057266,0.05802911048869972,201
2015-08-31,3,-0.03232582412060301,-0.03343790690503742,0.0778115000306095,202
2015-08-31,4,-0.0427159,-0.02405154683235365,0.1074834553192391,201
2015-08-31,5,-0.02395395024875622,-0.012648038826046072,0.1938895281810877,202
2015-09-30,1,-0.012885752475247524,-0.01298311995793988,0.04079523470611933,202
2015-09-30,2,-0.03335626732673267,-0.035656222350368125,0.05826114395986454,202
2015-09-30,3,-0.04766169306930692,-0.0499464608486789,0.07816338116127762,202
2015-09-30,4,-0.06805030845771144,-0.06325162202210545,0.10836621304581906,202
2015-09-30,5,-0.13860042999999997,-0.10817636484197755,0.19687092308146592,202
2015-10-30,1,,0.0,0.04079523470611933,202
2015-10-30,2,,0.0,0.05826114395986454,202
2015-10-30,3,,0.0,0.07810002852192595,201
2015-10-30,4,,0.0,0.10816688855172324,202
2015-10-30,5,,0.0,0.19530486209539907,202
2015-11-30,1,0.01491891133004926,0.006598706068090338,0.040623656639797834,204
2015-11-30,2,0.010524039408866995,0.008465254969552492,0.05823251636797941,203
2015-11-30,3,0.0060274285714285725,-0.0016468023868608118,0.07873945624573066,204
2015-11-30,4,0.014928492610837441,0.020155052133534426,0.10988110871812427,203
2015-11-30,5,-0.024107773399014775,0.0843467869034901,0.19626393758666047,204
2015-12-31,1,-0.015935790243902438,-0.014268487805334273,0.04058977562373275,205
2015-12-31,2,-0.03613788669950738,-0.030608010977886266,0.05872416901542956,204
2015-12-31,3,-0.05732190547263681,-0.04785443385680761,0.07928148828186186,204
2015-12-31,4,-0.07735703431372548,-0.07363198577888816,0.11063490889029216,204
2015-12-31,5,-0.06879617156862745,-0.007203941529810954,0.19988077859615724,205
2016-01-29,1,,0.0,0.04054130817074562,204
2016-01-29,2,,0.0,0.05868482973943333,204
2016-01-29,3,,0.0,0.07935273482833934,203
2016-01-29,4,,0.0,0.11084066834750968,204
2016-01-29,5,,0.0,0.20020474840217664,204
2016-02-29,1,0.011233431372549018,0.006843374820681379,0.0408113076163306,204
2016-02-29,2,0.008975270935960589,-0.002296496247265738,0.05952328329235675,204
2016-02-29,3,0.028965605911330038,0.02734552148164335,0.08092489126996927,204
2016-02-29,4,-0.007771589108910892,-0.015303525658916909,0.11122488855670867,204
2016-02-29,5,-0.017797060301507534,0.060140354059968607,0.200460637221963,204
2016-03-31,1,0.0654357205882353,0.0718208399682867,0.040773232324428865,204
2016-03-31,2,0.07082000000000001,0.07190953198903205,0.05956143671995674,203
2016-03-31,3,0.07178212,0.08088513548794615,0.08116898914503955,203
2016-03-31,4,0.09371092574257424,0.11315174335094018,0.11271631503299308,203
2016-03-31,5,0.16441011881188122,0.1748944281354764,0.20397384905009883,204
2016-04-29,1,,0.0,0.04072633884102486,203
2016-04-29,2,,0.0,0.059423392110654706,202
2016-04-29,3,,0.0,0.08104341857101213,203
2016-04-29,4,,0.0,0.11266191495136182,202
2016-04-29,5,,0.0,0.20363108553434017,203
2016-05-31,1,0.016973301980198016,0.014579405142214185,0.03964278306444232,203
2016-05-31,2,0.014736569306930692,0.0012744036690273703,0.05892576969558178,203
2016-05-31,3,0.0030942178217821773,0.02320341531229632,0.08108141609594292,203
2016-05-31,4,-0.010508716417910447,0.02878080155994187,0.11229953101599334,203
2016-05-31,5,-0.015584407960198996,9.432608196427439e-05,0.2057157603375163,203
2016-06-30,1,0.008670536585365853,0.009739998309854767,0.04044739133982619,205
2016-06-30,2,-0.0010786748768472918,-0.011244812047014663,0.05948807441310569,204
2016-06-30,3,-0.0019622561576354692,-0.009532779555714563,0.0812605525910954,204
2016-06-30,4,0.002270220588235291,-0.010779437155788139,0.11285884247264848,204
2016-06-30,5,0.050357321782178235,0.049966445701691536,0.21450970631517854,205
2016-07-29,1,,0.0,0.04039799390964823,204
2016-07-29,2,,0.0,0.059398408012116176,204
2016-07-29,3,,0.0,0.08113396403997163,204
2016-07-29,4,,0.0,0.11264822300266901,204
2016-07-29,5,,0.0,0.21386063310913292,204
2016-08-31,1,0.007033568627450981,0.005262999103614451,0.040786625145282224,204
2016-08-31,2,0.00877468,0.00819792569978458,0.059735820328739093,203
2016-08-31,3,0.004846420792079207,0.01740897624912434,0.08198623809818345,203
2016-08-31,4,0.019749173267326732,0.0525558348462721,0.11375865318017675,203
2016-08-31,5,0.07626348223350254,0.06798091124819144,0.2188867303735548,203
2016-09-30,1,0.0005379999999999994,-0.004915130746101034,0.04053918066480266,203
2016-09-30,2,-0.002389168316831682,0.0020076988381463167,0.05981656927958996,202
2016-09-30,3,0.011653213930348258,0.01096760756465793,0.08207810310927627,203
2016-09-30,4,0.019600527363184076,0.03538825594836765,0.11407766590462545,202
2016-09-30,5,0.04729304020100502,0.0849867092218955,0.21949455877857185,203
2016-10-31,1,-0.011203437810945275,-0.015324716218576683,0.04046217842526317,203
2016-10-31,2,-0.02153992537313433,-0.01097703778927385,0.05980233376246878,202
2016-10-31,3,-0.033671262376237625,-0.035450118079725,0.08169682108635426,203
2016-10-31,4,-0.04566389603960396,-0.008317505361154432,0.11414542227331001,202
2016-10-31,5,-0.10940845454545452,-0.11008082950462031,0.21833352143399304,203
2016-11-30,1,0.06602830049261083,0.056107315117508404,0.04306541253063787,203
2016-11-30,2,0.09934472906403942,0.07500804497933815,0.06237716903173636,203
2016-11-30,3,0.116173592039801,0.14837314113725986,0.08407168947673004,202
2016-11-30,4,0.12790641791044777,0.11823421533321204,0.11716607791263005,203
2016-11-30,5,0.10941641708542715,0.1921183402396846,0.21995393828230353,203
2016-12-30,1,,0.0,0.04301401453115502,202
2016-12-30,2,,0.0,0.062237079550209365,202
2016-12-30,3,,0.0,0.08382628145117049,202
2016-12-30,4,,0.0,0.11683501779487737,202
2016-12-30,5,,0.0,0.21952117293501372,202
2017-01-31,1,0.013461881188118814,0.017335943313604857,0.043030996148607746,202
2017-01-31,2,-0.0002929059405940591,0.025629335530403016,0.0628218610919912,202
2017-01-31,3,-0.015950895,0.010144655361615127,0.08410556219987979,201
2017-01-31,4,-0.012858278606965177,0.02926683362331312,0.11764892233118801,202
2017-01-31,5,0.06686942,0.09608711595117878,0.22026907563156067,202
2017-02-28,1,0.03147909900990099,0.04041697416564449,0.04299749226313957,203
2017-02-28,2,0.008226368159203981,0.022267271896204286,0.06270076742600851,202
2017-02-28,3,0.007436069651741294,0.02414833166276753,0.08442255709215722,203
2017-02-28,4,-0.004465233830845772,0.00954929443934515,0.1184525055852564,202
2017-02-28,5,-0.024181396984924625,-0.006294636099920472,0.2219978022019916,203
2017-03-31,1,0.0025531435643564348,0.0035875876518245116,0.04293356667908175,202
2017-03-31,2,0.001853785,-0.011901066590401436,0.06236814374504172,201
2017-03-31,3,0.00459062311557789,-0.01101268458318535,0.08402866923492094,202
2017-03-31,4,-0.0009425422885572151,0.015605473252206115,0.1180803542902704,201
2017-03-31,5,0.01662557286432161,0.03432724279679855,0.2240363195904049,202
2017-04-28,1,,0.0,0.042877942588896586,201
2017-04-28,2,,0.0,0.06230023241390343,201
2017-04-28,3,,0.0,0.08408943373581107,201
2017-04-28,4,,0.0,0.11831533912120008,201
2017-04-28,5,,0.0,0.22442908656075694,201
2017-05-31,1,0.002044482587064675,0.020914386693448805,0.04319098490503111,201
2017-05-31,2,-0.016079265,-0.006915693212907014,0.06282112699119229,200
2017-05-31,3,-0.020033454545454545,0.006150090875045946,0.08471257348613147,200
2017-05-31,4,-0.034468393939393945,-0.02321059437339345,0.12030647627781614,200
