date,quintile,ret_ew,ret_vw,avg_ivol,n_stocks
2010-04-30,4,0.09614345933014352,0.09736761920423222,0.16800769509824512,211
2010-04-30,5,0.17378807177033495,0.05333649566997664,0.33207542660636175,211
2010-05-28,1,,0.0,0.05757670356391865,211
2010-05-28,2,,0.0,0.09040586574546143,210
2010-05-28,3,,0.0,0.12397177336139571,210
2010-05-28,4,,0.0,0.16795320082134438,210
2010-05-28,5,,0.0,0.3320984348335131,210
2010-06-30,1,-0.03819910952380953,-0.04677625522920881,0.05587190132617819,210
2010-06-30,2,-0.05978246190476191,-0.0609364288175155,0.08737321459494436,210
2010-06-30,3,-0.07740139712918662,-0.08235932975089635,0.11966910122910646,209
2010-06-30,4,-0.08738453588516747,-0.07252410131520969,0.16249777559147865,210
2010-06-30,5,-0.1336043076923077,-0.08115019802990871,0.32083545677655945,210
2010-07-30,1,,0.0,0.05587190132617819,210
2010-07-30,2,,0.0,0.0873027559074663,209
2010-07-30,3,,0.0,0.11958543446267196,210
2010-07-30,4,,0.0,0.16231905999047674,209
2010-07-30,5,,0.0,0.3191619828793147,210
2010-08-31,1,-0.03544571291866029,-0.03640745407588456,0.053244577498295094,209
2010-08-31,2,-0.06076089423076922,-0.050840203731210926,0.08446137987806451,209
2010-08-31,3,-0.07025642105263158,-0.06505193063434145,0.11570732723572828,209
2010-08-31,4,-0.08902802898550724,-0.09447703271448012,0.16053559035083187,209
2010-08-31,5,-0.08779134782608694,-0.09408257808487454,0.31776093192899824,209
2010-09-30,1,0.08170833492822965,0.09859419037342945,0.05124687919932536,209
2010-09-30,2,0.09985613461538463,0.11794252690774021,0.08095486952088259,209
2010-09-30,3,0.11433228985507246,0.12767920995791682,0.1116012613093995,208
2010-09-30,4,0.1200834927536232,0.10411807928465655,0.15828851799251212,209
2010-09-30,5,0.1445704292682927,0.10257828556172438,0.31685420206374526,209
2010-10-29,1,,0.0,0.05117359872131128,208
2010-10-29,2,,0.0,0.08074244442974245,208
2010-10-29,3,,0.0,0.11119337771645171,207
2010-10-29,4,,0.0,0.15763542533107805,208
2010-10-29,5,,0.0,0.31592138806123865,208
2010-11-30,1,0.016787826923076923,0.008944313533553305,0.04948828108156892,208
2010-11-30,2,0.02111467632850241,0.010595584687543975,0.07894657588174582,208
2010-11-30,3,0.03583821634615385,0.029380982068653378,0.1091157833828307,208
2010-11-30,4,0.0516916201923077,0.02071495948339817,0.15415196257427674,208
2010-11-30,5,0.03069423902439025,0.01876941803642945,0.3081020527550485,208
2010-12-31,1,0.056895890476190474,0.05694828973040584,0.04720579922210347,210
2010-12-31,2,0.06338668269230768,0.08505181528377097,0.07489245616566302,209
2010-12-31,3,0.08656089371980677,0.0773068612836468,0.10257008393123056,209
2010-12-31,4,0.09192506698564594,0.13705665025912747,0.1470549834640812,209
2010-12-31,5,0.10096783495145631,0.12485550097248022,0.2923016434518018,209
2011-01-31,1,0.006170909952606635,0.014342260014205174,0.047767262963376717,211
2011-01-31,2,0.005447572115384615,0.03700106946753706,0.07487443143199733,210
2011-01-31,3,0.007399357142857145,0.02762970808609072,0.10189407173601747,210
2011-01-31,4,0.021799610576923076,0.044086383270988294,0.14562957435978582,210
2011-01-31,5,0.042916650485436886,-0.025571253316843012,0.29046595753005405,210
2011-02-28,1,0.03245169523809524,0.028545028727442,0.04767780688099321,210
2011-02-28,2,0.043087138755980865,0.04367525738480846,0.07460544743305383,210
2011-02-28,3,0.0463015380952381,0.07344519407159099,0.10174955574289678,210
2011-02-28,4,0.047329430622009575,0.05543926329847577,0.14461269815876532,210
2011-02-28,5,0.06676384057971017,-0.012023130608747021,0.2875640754694538,210
2011-03-31,1,0.013438919811320756,0.006957180657310597,0.04575737107185068,212
2011-03-31,2,0.02176473684210526,0.02431258191298998,0.07220466068571829,211
2011-03-31,3,0.01649844075829384,-0.017027796783600748,0.09742763798291887,211
2011-03-31,4,0.012296176190476196,0.007793883776926329,0.1378358918086196,211
2011-03-31,5,0.00041939336492891185,-0.014217465746925995,0.27001694031909274,212
2011-04-29,1,,0.0,0.04575737107185068,212
2011-04-29,2,,0.0,0.07224060465099331,211
2011-04-29,3,,0.0,0.09756641488360497,211
2011-04-29,4,,0.0,0.13809517042381678,211
2011-04-29,5,,0.0,0.2704987344379026,211
2011-05-31,1,-0.00763356603773585,-0.010142238948599674,0.04253582875404601,212
2011-05-31,2,-0.0034742344497607665,-0.012429905526555604,0.06764873910650909,211
2011-05-31,3,-0.018324014354066984,-0.023563519179344572,0.08989046260724232,211
2011-05-31,4,-0.0322385619047619,-0.011899177216889791,0.12517127729291347,211
2011-05-31,5,-0.03837649029126214,-0.06728356210257677,0.2428905406133581,211
2011-06-30,1,-0.012396333333333334,-0.009346890931396989,0.04083653362302201,211
2011-06-30,2,-0.011915552884615386,-0.012975393822048856,0.06550229501897428,210
2011-06-30,3,-0.006624414285714285,-0.007482524138711695,0.08729407916288659,211
2011-06-30,4,-0.03254523076923077,-0.01896325053564005,0.12054246813473597,210
2011-06-30,5,-0.04405604901960784,-0.0026308806114781896,0.22969598782656436,211
2011-07-29,1,,0.0,0.04085998180556176,210
2011-07-29,2,,0.0,0.06545164862280334,209
2011-07-29,3,,0.0,0.08716556557670375,209
2011-07-29,4,,0.0,0.12002429044739307,209
2011-07-29,5,,0.0,0.22985641651822286,209
2011-08-31,1,-0.0357161052631579,-0.04365131509441381,0.03899519498609969,209
2011-08-31,2,-0.07303480676328503,-0.07669923950380317,0.06177384250002189,209
2011-08-31,3,-0.08950323444976076,-0.10005849234843282,0.08432062519061266,209
2011-08-31,4,-0.1313888980582524,-0.12594832234482078,0.11340890248800124,209
2011-08-31,5,-0.1283827156862745,-0.12138994719065065,0.19905086673807823,209
2011-09-30,1,-0.06472534449760765,-0.06502905792395877,0.03888880340917093,209
2011-09-30,2,-0.0938440731707317,-0.07633123811109219,0.0607546498573083,209
2011-09-30,3,-0.1057456231884058,-0.1267845178225314,0.08265564984805121,208
2011-09-30,4,-0.12574227884615385,-0.12602635978012505,0.11069921370355769,209
2011-09-30,5,-0.14015309178743962,-0.1387242539128655,0.1922465743702052,209
2011-10-31,1,0.09726700956937799,0.11495353660748911,0.03939435070402376,210
2011-10-31,2,0.14749565550239233,0.15540744844373666,0.06170545923847791,209
2011-10-31,3,0.14199548325358852,0.18566492309084293,0.08363192323968954,210
2011-10-31,4,0.14801419230769233,0.20862380969338584,0.11180800728937659,209
2011-10-31,5,0.1459601024390244,0.14564514411307083,0.19330595221446412,210
2011-11-30,1,0.008957775119617225,0.016696127958025355,0.038568358335227496,210
2011-11-30,2,0.0069699138755980865,-0.01174831950428852,0.06037880087757454,209
2011-11-30,3,-0.009930608695652174,-0.026489118969073154,0.08248469760229532,209
2011-11-30,4,-0.01692268269230769,-0.010428519938219374,0.10974429396017422,209
2011-11-30,5,-0.039904173913043475,0.022141431273792853,0.1900412532365296,210
2011-12-30,1,,0.0,0.03865608184714921,209
2011-12-30,2,,0.0,0.06037880087757454,209
2011-12-30,3,,0.0,0.08248469760229532,209
2011-12-30,4,,0.0,0.10978520469725164,209
2011-12-30,5,,0.0,0.1903276944717739,209
2012-01-31,1,0.03419210194174757,0.04038644802023332,0.03877448176553126,208
2012-01-31,2,0.06310761463414634,0.054648511971661665,0.05975157452185301,208
2012-01-31,3,0.06964667475728155,0.10227157025979697,0.08202931271376272,208
2012-01-31,4,0.08626066183574879,0.08285730853251887,0.1101795418183469,208
2012-01-31,5,0.17200448019801978,0.17479999159825255,0.1950326052151478,208
2012-02-29,1,0.02370683653846154,0.03174148324379679,0.039604366326395565,208
2012-02-29,2,0.031045323671497586,0.06005683336444701,0.06046215571744203,207
2012-02-29,3,0.035694907766990296,0.056511755837809693,0.0830605835947906,208
2012-02-29,4,0.052273679611650484,0.09687846051352934,0.11182817882077484,207
2012-02-29,5,0.06861368137254903,0.10550274180324853,0.19271058139265607,208
2012-03-30,1,,0.0,0.039604366326395565,208
2012-03-30,2,,0.0,0.06046215571744203,207
2012-03-30,3,,0.0,0.08299624341601443,207
2012-03-30,4,,0.0,0.11166214728591829,207
2012-03-30,5,,0.0,0.18682696017665668,207
2012-04-30,1,-7.251207729468557e-05,-0.0034234546164954626,0.03835009396966513,208
2012-04-30,2,-0.004071679611650486,-0.011140451521263719,0.058598465697099096,207
2012-04-30,3,-0.022662908212560385,-0.019924374084385528,0.08039038505705812,208
2012-04-30,4,-0.013998436893203882,0.0022210606472031283,0.10638019251348767,207
2012-04-30,5,-0.006042532338308458,-0.014030226804323389,0.18114174802879393,208
2012-05-31,1,-0.037061610576923074,-0.03538506912738862,0.038796282430122564,208
2012-05-31,2,-0.06392538164251207,-0.07277711476593152,0.059466662673844595,207
2012-05-31,3,-0.07953834634146341,-0.08249705726470992,0.08154654090523297,207
2012-05-31,4,-0.07953502439024389,-0.11487069409410797,0.10752861046870504,207
2012-05-31,5,-0.1198096815920398,0.018668786474755665,0.18131381666852733,207
2012-06-29,1,,0.0,0.03874360966570545,207
2012-06-29,2,,0.0,0.05932411281771528,206
2012-06-29,3,,0.0,0.08131433285510921,206
2012-06-29,4,,0.0,0.10720637364734441,206
2012-06-29,5,,0.0,0.1809748943172767,207
2012-07-31,1,0.00821957281553398,0.017916362834933943,0.0390185736835787,206
2012-07-31,2,-0.006281458536585366,0.010102765324225205,0.05938449135142756,205
2012-07-31,3,0.0041079804878048735,-0.005312098517997271,0.08107407171671033,206
2012-07-31,4,-0.030197589108910895,-0.022816785621930433,0.1078621343336707,205
2012-07-31,5,-0.02832226865671641,-0.04756699427305819,0.1844180824606926,206
2012-08-31,1,0.006768643902439026,0.003164335670836668,0.038755110777467766,205
2012-08-31,2,0.03112220975609756,0.053716010462107056,0.059067709256843556,205
2012-08-31,3,0.033279438423645315,0.06367971752585347,0.08074006884453765,204
2012-08-31,4,0.021355492537313434,0.07313916225731748,0.10810142335676269,205
2012-08-31,5,0.030484346534653466,0.08088240424795337,0.18362953296075493,205
2012-09-28,1,,0.0,0.038700277718636975,204
2012-09-28,2,,0.0,0.058928465752430534,204
2012-09-28,3,,0.0,0.08050159010645644,204
2012-09-28,4,,0.0,0.10777969709939475,204
2012-09-28,5,,0.0,0.18349872431948155,204
2012-10-31,1,-0.0018107696078431387,-0.00073392798443081,0.03840633615557548,204
2012-10-31,2,-0.006775463054187193,0.0015507472385241292,0.058471654559848686,204
2012-10-31,3,-0.009930177339901477,0.013233249283792131,0.07962300211973479,204
2012-10-31,4,-0.03570339000000001,-0.01096531460637059,0.10772970436770997,204
2012-10-31,5,-0.0095604603960396,0.032842683097828236,0.18350008651105137,204
2012-11-30,1,-0.003207126829268293,-0.0019533333716401694,0.03874490059828453,205
2012-11-30,2,0.0173695931372549,0.03469053606800531,0.0577903781212155,204
2012-11-30,3,0.008787901960784314,0.009240596594328654,0.07831829763600866,204
2012-11-30,4,-0.013729904999999997,-0.017056435577320464,0.10712649953479751,204
2012-11-30,5,-0.021072331683168313,0.0023760686180056625,0.18478511819467047,204
2012-12-31,1,0.015328593137254902,0.0181818563120383,0.0377643206836025,204
2012-12-31,2,0.026768995073891626,0.005112177658197471,0.057183858876261304,204
2012-12-31,3,0.028295108374384238,0.0584014690304083,0.0767586378082588,204
2012-12-31,4,0.04478821287128714,0.08891461932188373,0.10562103243686657,204
2012-12-31,5,0.048398409999999996,0.08791048547691827,0.1844350399739434,204
2013-01-31,1,0.05672253170731708,0.06047476476653707,0.037414561765158096,205
2013-01-31,2,0.06282175490196078,0.06717517357384535,0.056294324680543156,204
2013-01-31,3,0.06429884803921569,0.09222131454704212,0.07616665822828449,204
2013-01-31,4,0.05907247783251232,0.04364423327315124,0.10495016042152111,204
2013-01-31,5,0.14232653233830847,0.16972506762048087,0.1865018105071111,204
2013-02-28,1,0.014598034313725488,0.01298591552040199,0.03696798626289897,204
2013-02-28,2,0.011617975490196077,0.018790718263653798,0.05616983804466591,204
2013-02-28,3,0.011509482758620689,0.008492025348333265,0.07516838057534864,204
2013-02-28,4,0.010892861386138613,0.003393637231248521,0.10433292441077963,204
2013-02-28,5,0.0016334950980392206,0.036306883181263884,0.1841467349488651,204
2013-03-28,1,,0.0,0.03696798626289897,204
2013-03-28,2,,0.0,0.056131258661494994,203
2013-03-28,3,,0.0,0.07508359990052617,204
2013-03-28,4,,0.0,0.10430186417545778,203
2013-03-28,5,,0.0,0.1841467349488651,204
2013-04-30,1,0.008890299019607842,0.017463458303553232,0.03739345108011242,204
2013-04-30,2,0.00558829064039409,0.031106929347554622,0.056210336415707045,203
2013-04-30,3,-0.004806857142857143,0.015849525659306304,0.07499757795891722,204
2013-04-30,4,-0.012237084158415843,0.01296337413551538,0.1039366756299828,203
2013-04-30,5,0.024367202970297028,0.12805562114321362,0.1837810007066652,204
2013-05-31,1,0.015955666666666667,0.016710492268036555,0.03849736986070553,204
2013-05-31,2,0.03050407389162562,0.03456559590182849,0.05628339727776508,203
2013-05-31,3,0.04315693069306931,0.06715300352963367,0.07463083411313907,203
2013-05-31,4,0.049634721393034834,0.08017560078295777,0.10475204289891173,203
2013-05-31,5,0.07751568811881189,0.08656546485022487,0.18593829523467945,203
2013-06-28,1,,0.0,0.03856698058037425,203
2013-06-28,2,,0.0,0.05632206667770981,202
2013-06-28,3,,0.0,0.07462640110632678,202
2013-06-28,4,,0.0,0.10467662314231795,202
2013-06-28,5,,0.0,0.18584016840465398,202
2013-07-31,1,0.05872721287128713,0.05305322218658373,0.039167392299769094,202
2013-07-31,2,0.06335692039800994,0.053254424979264234,0.05628878346149919,201
2013-07-31,3,0.07227977722772277,0.07312028528325587,0.0739207945098948,202
2013-07-31,4,0.07943215,0.11282081141120462,0.1038270490818969,201
2013-07-31,5,0.08798866331658292,0.08739391398267438,0.1874212472188688,202
2013-08-30,1,,0.0,0.03911988889409609,201
2013-08-30,2,,0.0,0.05621544817609047,201
2013-08-30,3,,0.0,0.07373761257577338,201
2013-08-30,4,,0.0,0.1034501328730714,201
2013-08-30,5,,0.0,0.18761235382952,201
2013-09-30,1,0.04021696,0.04126930994685918,0.03847828355863606,202
2013-09-30,2,0.05549334825870647,0.04780288539717414,0.05595216921409629,201
2013-09-30,3,0.06335336318407961,0.047475743703668555,0.07384124607611979,201
2013-09-30,4,0.057142475,0.030425610271372486,0.10265903319065434,201
2013-09-30,5,0.06678699004975124,0.11380480907264458,0.18984195307567658,201
2013-10-31,1,0.040329417910447765,0.03980153147771047,0.03791770868501049,202
2013-10-31,2,0.03491364179104478,0.03701087190086519,0.05479371253664992,201
2013-10-31,3,0.03737166169154229,0.06824948185246774,0.07355462176621808,201
2013-10-31,4,0.026991525,0.04731398065346042,0.10268465199746762,201
2013-10-31,5,0.0052716149999999995,0.0009424331708799139,0.19012541208496544,201
2013-11-29,1,,0.0,0.03787349936415673,201
2013-11-29,2,,0.0,0.05471141992189831,201
2013-11-29,3,,0.0,0.07344806231397202,201
2013-11-29,4,,0.0,0.10247185791692504,201
2013-11-29,5,,0.0,0.19009012156023464,201
2013-12-31,1,0.018144595,0.022368935864983903,0.03699073922794388,201
2013-12-31,2,0.022945223880597016,0.02846910384255312,0.0540102810140739,201
2013-12-31,3,0.02371677272727273,0.0317249226661301,0.07205662470577377,200
2013-12-31,4,0.026042505,0.01853897676732308,0.10017991621638758,201
2013-12-31,5,0.04096757,0.012302710964250424,0.187210567459731,201
2014-01-31,1,-0.024605763819095478,-0.02805085531207248,0.03687714998880897,201
2014-01-31,2,-0.03611409950248756,-0.013914923506038587,0.05425115974885824,201
2014-01-31,3,-0.04561016582914574,-0.024673635476770636,0.07179916969885553,200
2014-01-31,4,-0.02491665174129353,-0.008328295625683175,0.09965070564769131,201
2014-01-31,5,0.02306878109452736,0.03650292618073643,0.1859412973220805,201
2014-02-28,1,0.037878990049751246,0.04457246063348523,0.03692872370984178,202
2014-02-28,2,0.04121041089108911,0.051053897470291404,0.05484490130716894,202
2014-02-28,3,0.042166015075376886,0.04289738880248209,0.07239008491514166,201
2014-02-28,4,0.03830071641791045,0.03269693255242416,0.10022901790993702,202
2014-02-28,5,0.049391895000000005,0.08416258008769067,0.1864235446811913,202
2014-03-31,1,0.015233138613861386,0.015326993033103187,0.036586897340477896,203
2014-03-31,2,0.002175069306930692,-0.01022786507120613,0.05481821063784952,202
2014-03-31,3,0.007851935323383085,-0.01091850757217513,0.072561971465694,202
2014-03-31,4,0.01454442079207921,-0.0029430517664121953,0.0992775634759982,202
2014-03-31,5,-0.020325398009950247,-0.04888712719832367,0.1879413327645583,202
2014-04-30,1,-0.007424215686274511,0.010355329025955056,0.03687941914411533,205
2014-04-30,2,-0.01716350738916256,-0.007652516194706053,0.05503158688336247,204
2014-04-30,3,-0.025081039215686277,-0.0067243018087525825,0.07321494288547019,205
2014-04-30,4,-0.031157945544554456,-0.027679781363797062,0.10146586022614539,204
2014-04-30,5,-0.06712984577114428,-0.04301577222604491,0.1904337906247139,205
2014-05-30,1,,0.0,0.03683216893402462,204
2014-05-30,2,,0.0,0.05493375715956121,203
2014-05-30,3,,0.0,0.07298894874646658,203
2014-05-30,4,,0.0,0.10090604795056113,203
2014-05-30,5,,0.0,0.18883773741443385,204
2014-06-30,1,0.030169751219512195,0.017827064152111848,0.0362267254596651,206
2014-06-30,2,0.032011160975609756,0.03656310171923133,0.05433481203042139,205
2014-06-30,3,0.0414093431372549,0.031224242196717253,0.07279042501613034,205
2014-06-30,4,0.054954234146341464,0.057355417314585364,0.10113238800143202,205
2014-06-30,5,0.08889639705882356,0.19406191377305054,0.19172771635473618,206
2014-07-31,1,-0.038964038834951455,-0.02842563721207282,0.03631260624550571,207
2014-07-31,2,-0.0365215,-0.025319183661020123,0.053783735685752516,206
2014-07-31,3,-0.05049675242718447,0.006751115591040751,0.07213012457524616,207
2014-07-31,4,-0.05721146829268293,-0.04452758361920517,0.09952090000355923,206
2014-07-31,5,-0.08033476354679804,-0.07677857291068141,0.1882232904013363,207
2014-08-29,1,,0.0,0.036270246081270135,206
2014-08-29,2,,0.0,0.05369431901814326,206
2014-08-29,3,,0.0,0.07194342855759964,205
2014-08-29,4,,0.0,0.0989405423157005,206
2014-08-29,5,,0.0,0.1880629783236272,206
2014-09-30,1,-0.029101776699029126,-0.01919615366312103,0.0360405189895955,207
2014-09-30,2,-0.037019753623188406,-0.015429374672964806,0.053536266251137346,207
2014-09-30,3,-0.054176273170731704,-0.015955557790943244,0.07163918364411512,207
2014-09-30,4,-0.05288943961352657,-0.0416580814972988,0.09889736984760109,207
2014-09-30,5,-0.06291375862068967,-0.0378818984231679,0.18728181933425916,207
2014-10-31,1,0.04279195169082126,0.03239626448074299,0.037664969607318625,207
2014-10-31,2,0.04740521256038647,0.01626222237585496,0.05514508522106855,207
2014-10-31,3,0.05051237438423647,0.02178434024008935,0.07331760619381517,206
2014-10-31,4,0.011565038834951457,0.00675369780405498,0.10089982868605332,207
2014-10-31,5,-0.01796042233009709,0.018107497752628415,0.18886767801045343,207
2014-11-28,1,,0.0,0.03762148531145909,206
2014-11-28,2,,0.0,0.05502348863396499,206
2014-11-28,3,,0.0,0.07330350000092173,206
2014-11-28,4,,0.0,0.10097919006347815,206
2014-11-28,5,,0.0,0.18904980310645683,206
2014-12-31,1,0.012427868932038837,0.014398515842067437,0.037320370511349656,206
2014-12-31,2,0.019533902912621363,0.023188380003861257,0.055211686036290564,206
2014-12-31,3,0.017515199999999998,-0.00744634813635976,0.07340878784337619,205
2014-12-31,4,0.026732955665024632,0.02520310266120113,0.10271742452502568,206
2014-12-31,5,-0.016267517073170732,0.039213934539574294,0.18884176824895546,206
2015-01-30,1,,0.0,0.037272300806752305,205
2015-01-30,2,,0.0,0.05520561881270566,205
2015-01-30,3,,0.0,0.07334696877817683,204
2015-01-30,4,,0.0,0.10253196761267537,205
2015-01-30,5,,0.0,0.1890310672410122,205
2015-02-27,1,,0.0,0.03672587405409687,204
2015-02-27,2,,0.0,0.054574551002649636,203
2015-02-27,3,,0.0,0.0726451674724044,203
2015-02-27,4,,0.0,0.10048588214795123,203
2015-02-27,5,,0.0,0.18495599135073781,203
2015-03-31,1,0.0022191428571428575,-0.008164957305325791,0.03693460744151495,204
2015-03-31,2,0.0042859950980392155,-0.0081839840889785,0.054812398203092215,204
2015-03-31,3,0.007284915841584159,-0.000403074446915448,0.07341729876355783,203
2015-03-31,4,0.018548299019607847,0.0217360162771146,0.10224572969467657,204
2015-03-31,5,-0.02896736945812808,0.023943505359792384,0.18418350485162663,204
2015-04-30,1,-0.003939507317073171,-0.002646701877468107,0.03699586576881956,205
2015-04-30,2,-0.015190571428571427,0.003432066025854958,0.055124551493197116,204
2015-04-30,3,-0.018083901477832513,0.0034203852191729955,0.0744148230855956,204
2015-04-30,4,-0.010380088235294117,0.03788611231142175,0.10253535566874226,204
2015-04-30,5,0.04502798522167488,0.02089999979014641,0.18536716688825952,205
2015-05-29,1,,0.0,0.036947653408800636,204
2015-05-29,2,,0.0,0.0551214530336196,204
2015-05-29,3,,0.0,0.0744148230855956,204
2015-05-29,4,,0.0,0.10253535566874226,204
2015-05-29,5,,0.0,0.18558222667383795,204
2015-06-30,1,-0.01455003381642512,-0.01552480411207186,0.036318158583176954,207
2015-06-30,2,0.007553663414634145,0.0006016454465814884,0.0551053539468073,206
2015-06-30,3,0.003735219512195121,0.011883328366936105,0.0739394046871586,206
2015-06-30,4,-0.01416646829268293,-0.007876917666901758,0.10196655944123692,206
2015-06-30,5,-0.022016039024390248,-0.02377735135049558,0.1845625325445862,207
2015-07-31,1,0.015559275362318842,0.023152651275389215,0.0373400530967689,207
2015-07-31,2,-0.006121092682926829,0.0028046495617729556,0.055349575787960355,207
2015-07-31,3,-0.023865304347826088,0.028991862178583,0.07522591617620128,207
2015-07-31,4,-0.05959885922330096,-0.049280177057573975,0.10391595878563255,207
2015-07-31,5,-0.1508674705882353,0.029464896940386853,0.18739197179236974,207
2015-08-31,1,-0.03824316746411483,-0.059456379696766266,0.037751631974874716,209
2015-08-31,2,-0.041626868292682924,-0.039717743001965386,0.05609344253431692,208
2015-08-31,3,-0.042484888888888885,-0.05033783624595197,0.0764311233497498,208
2015-08-31,4,-0.044904043269230774,-0.02055019782804479,0.10533879384948956,208
2015-08-31,5,-0.017378884057971014,-0.005950403456758704,0.1920802633974567,208
2015-09-30,1,-0.018441511961722487,-0.01721208583664544,0.03798185909110554,209
2015-09-30,2,-0.02336113526570048,-0.020420187244434243,0.056994057530845715,208
2015-09-30,3,-0.05103970192307693,-0.04994332103228941,0.07665094583838142,208
2015-09-30,4,-0.076601375,-0.08071685506120169,0.10660662748141456,208
2015-09-30,5,-0.13379801456310678,-0.1028546109284302,0.1949019833768491,208
2015-10-30,1,,0.0,0.037933507424120015,208
2015-10-30,2,,0.0,0.056907162825586215,208
2015-10-30,3,,0.0,0.07654041749776898,208
2015-10-30,4,,0.0,0.10641471383353715,208
2015-10-30,5,,0.0,0.19423521469158242,208
2015-11-30,1,0.015491252380952383,0.006848722286795689,0.0381540344680179,210
2015-11-30,2,0.008733115942028986,0.0070516083990222085,0.0575028307425081,209
2015-11-30,3,0.01884337320574163,0.014390775559341713,0.07730433944640493,209
2015-11-30,4,-0.000527813397129186,0.011520149373301787,0.10819278081429905,209
2015-11-30,5,-0.022009216346153847,0.056219075610215226,0.19570516982687117,209
2015-12-31,1,-0.01606832701421801,-0.01568689653847606,0.03801703362500796,211
2015-12-31,2,-0.03137699043062201,-0.019641491904301683,0.057719863356516195,211
2015-12-31,3,-0.05877670813397129,-0.05623431981888123,0.07834008098123603,211
2015-12-31,4,-0.06641626066350709,-0.07786363185125461,0.10983071841526132,211
2015-12-31,5,-0.07958476666666667,-0.018157437716319696,0.20185035762343978,211
2016-01-29,1,,0.0,0.03801703362500796,211
2016-01-29,2,,0.0,0.05768161452690585,210
2016-01-29,3,,0.0,0.07837747796539538,210
2016-01-29,4,,0.0,0.10991820417092281,210
2016-01-29,5,,0.0,0.20185035762343978,211
2016-02-29,1,0.010513631578947368,0.004306893730922727,0.03835944418003358,209
2016-02-29,2,0.009136596153846151,0.0028490359729396787,0.05806645349991524,208
2016-02-29,3,0.026396700483091787,0.0305590405321323,0.07963694242329972,208
2016-02-29,4,-0.01357982125603865,-0.027044836880492983,0.11111692879469798,208
2016-02-29,5,-0.008959133004926102,0.08094047375165338,0.2003907099127125,209
2016-03-31,1,0.06447311057692308,0.07411469290627715,0.03805700521452677,208
2016-03-31,2,0.0714913125,0.06599903124285175,0.05785170786915468,208
2016-03-31,3,0.0668620487804878,0.06867422395473757,0.07994903456803368,208
2016-03-31,4,0.08750450480769233,0.13730791546178972,0.11234804731753385,208
2016-03-31,5,0.17178299512195122,0.18930015825443752,0.20686621416349177,208
2016-04-29,1,,0.0,0.03805700521452677,208
2016-04-29,2,,0.0,0.05780127395186174,207
2016-04-29,3,,0.0,0.07982775237715277,207
2016-04-29,4,,0.0,0.11223390290091399,207
2016-04-29,5,,0.0,0.20624506142476662,207
2016-05-31,1,0.01814400483091787,0.014413997776878105,0.037912508621428836,207
2016-05-31,2,0.014805482926829271,0.006571060726680166,0.05765120676116632,206
2016-05-31,3,0.0012395414634146344,-0.0015340645691578683,0.08051794381105493,206
2016-05-31,4,0.002508328431372553,0.04760011226513436,0.11374359423204372,206
2016-05-31,5,-0.02450739215686273,-0.011825922339288033,0.2086512495653688,206
2016-06-30,1,0.004447772946859902,0.0057964179067065864,0.03908186585205158,207
2016-06-30,2,0.0017352318840579692,-0.0017531265471934796,0.058531035757898635,207
2016-06-30,3,-0.006725990243902441,-0.014279675847903172,0.08064345947500393,206
2016-06-30,4,0.0007293671497584544,-0.000546445630769562,0.11385586425237304,207
2016-06-30,5,0.056598843137254905,0.05278690980253176,0.21955230939479892,207
2016-07-29,1,,0.0,0.03908186585205158,207
2016-07-29,2,,0.0,0.058480465743347566,206
2016-07-29,3,,0.0,0.0805277334218809,206
2016-07-29,4,,0.0,0.11348594112980227,206
2016-07-29,5,,0.0,0.2182207432991037,207
2016-08-31,1,0.008637850241545892,0.0006855888631463617,0.03878233742071959,207
2016-08-31,2,0.012981323529411762,0.02137570935185313,0.05886580591020292,206
2016-08-31,3,-0.006138731707317075,0.002070926890344168,0.08101996513739396,206
2016-08-31,4,0.02549829756097561,0.059071484659870784,0.11569412122321689,206
2016-08-31,5,0.07014519900497512,0.06839527272636026,0.22735964353978172,207
2016-09-30,1,0.0024994029126213582,-0.004315708252565522,0.038294593008522344,207
2016-09-30,2,0.0008878883495145614,-0.003200666932758645,0.05836399755666762,206
2016-09-30,3,0.006113607843137253,0.015378065965762256,0.08119026281429183,206
2016-09-30,4,0.018236263414634146,0.04021892027966964,0.1156320410999001,206
2016-09-30,5,0.05528666831683169,0.09143528130898411,0.2272680310048424,206
2016-10-31,1,-0.012059127450980391,-0.01815796519784589,0.03754983774079825,206
2016-10-31,2,-0.01840325365853658,-0.006546432311311497,0.05646163691465596,206
2016-10-31,3,-0.031032122549019613,-0.02738847838827239,0.07924328587967504,205
2016-10-31,4,-0.046996621359223306,-0.010920743619575075,0.11332366904480755,206
2016-10-31,5,-0.10984232835820895,-0.09964209887195277,0.22596137744984904,206
2016-11-30,1,0.05682698536585366,0.046197592311072296,0.040838840029151724,205
2016-11-30,2,0.09928492682926832,0.08342227252437498,0.060306048018936395,205
2016-11-30,3,0.1175420049261084,0.1461137769193187,0.08284445520339637,205
2016-11-30,4,0.11667392156862746,0.12122643136723928,0.11714595597341501,205
2016-11-30,5,0.12854769154228857,0.19439348916522048,0.228295187571063,205
2016-12-30,1,,0.0,0.040838840029151724,205
2016-12-30,2,,0.0,0.06025541850104996,204
2016-12-30,3,,0.0,0.08267786028773508,204
2016-12-30,4,,0.0,0.11679495871767724,204
2016-12-30,5,,0.0,0.22776753271045,204
